# X,Y,Z,FA
81,95,94,0.000000
81,95,95,0.618900
81,95,96,0.629607
81,95,97,0.000000
81,95,98,0.000000
81,95,99,0.000000
81,95,100,0.000000
81,95,101,0.000000
82,81,87,0.000000
82,81,88,0.000000
82,81,89,0.000000
82,82,83,0.000000
82,82,84,0.000000
82,82,85,0.000000
82,82,86,0.000000
82,82,87,0.000000
82,82,88,0.000000
82,82,89,0.000000
82,82,90,0.000000
82,82,91,0.000000
82,82,92,0.000000
82,83,81,0.000000
82,83,82,0.000000
82,83,83,0.000000
82,83,84,0.000000
82,83,85,0.000000
82,83,86,0.000000
82,83,87,0.000000
82,83,88,0.000000
82,83,89,0.000000
82,83,90,0.000000
82,83,91,0.000000
82,83,92,0.000000
82,83,93,0.000000
82,83,94,0.000000
82,84,80,0.000000
82,84,81,0.000000
82,84,82,0.000000
82,84,83,0.000000
82,84,84,0.000000
82,84,85,0.000000
82,84,86,0.000000
82,84,87,0.000000
82,84,88,0.000000
82,84,89,0.000000
82,84,90,0.000000
82,84,91,0.000000
82,84,92,0.000000
82,84,93,0.000000
82,84,94,0.000000
82,84,95,0.000000
82,84,96,0.000000
82,85,80,0.000000
82,85,81,0.000000
82,85,82,0.000000
82,85,83,0.000000
82,85,84,0.000000
82,85,85,0.000000
82,85,86,0.000000
82,85,87,0.000000
82,85,88,0.000000
82,85,89,0.000000
82,85,90,0.000000
82,85,91,0.000000
82,85,92,0.000000
82,85,93,0.000000
82,85,94,0.000000
82,85,95,0.000000
82,85,96,0.000000
82,85,97,0.000000
82,86,79,0.000000
82,86,80,0.000000
82,86,81,0.000000
82,86,82,0.000000
82,86,83,0.000000
82,86,84,0.000000
82,86,85,0.000000
82,86,86,0.000000
82,86,87,0.000000
82,86,88,0.000000
82,86,89,0.000000
82,86,90,0.000000
82,86,91,0.000000
82,86,92,0.000000
82,86,93,0.000000
82,86,94,0.000000
82,86,95,0.000000
82,86,96,0.000000
82,86,97,0.000000
82,86,98,0.000000
82,87,79,0.000000
82,87,80,0.000000
82,87,81,0.000000
82,87,82,0.000000
82,87,83,0.000000
82,87,84,0.000000
82,87,85,0.000000
82,87,86,0.699286
82,87,87,0.714702
82,87,88,0.732540
82,87,89,0.000000
82,87,90,0.000000
82,87,91,0.000000
82,87,92,0.000000
82,87,93,0.000000
82,87,94,0.000000
82,87,95,0.000000
82,87,96,0.000000
82,87,97,0.000000
82,87,98,0.000000
82,88,79,0.000000
82,88,80,0.000000
82,88,81,0.000000
82,88,82,0.583583
82,88,83,0.622118
82,88,84,0.667711
82,88,85,0.686401
82,88,86,0.696551
82,88,87,0.701943
82,88,88,0.711434
82,88,89,0.727404
82,88,90,0.740972
82,88,91,0.000000
82,88,92,0.000000
82,88,93,0.000000
82,88,94,0.000000
82,88,95,0.000000
82,88,96,0.000000
82,88,97,0.000000
82,88,98,0.000000
82,88,99,0.000000
82,89,79,0.000000
82,89,80,0.000000
82,89,81,0.542000
82,89,82,0.000000
82,89,83,0.622118
82,89,84,0.000000
82,89,85,0.000000
82,89,86,0.000000
82,89,87,0.000000
82,89,88,0.718736
82,89,89,0.733666
82,89,90,0.726581
82,89,91,0.745670
82,89,92,0.000000
82,89,93,0.000000
82,89,94,0.000000
82,89,95,0.000000
82,89,96,0.000000
82,89,97,0.000000
82,89,98,0.000000
82,89,99,0.000000
82,90,79,0.000000
82,90,80,0.000000
82,90,81,0.000000
82,90,82,0.000000
82,90,83,0.000000
82,90,84,0.000000
82,90,85,0.000000
82,90,86,0.000000
82,90,87,0.000000
82,90,88,0.000000
82,90,89,0.000000
82,90,90,0.741970
82,90,91,0.741025
82,90,92,0.738399
82,90,93,0.000000
82,90,94,0.000000
82,90,95,0.000000
82,90,96,0.000000
82,90,97,0.000000
82,90,98,0.000000
82,90,99,0.000000
82,90,100,0.000000
82,91,80,0.000000
82,91,81,0.000000
82,91,82,0.000000
82,91,83,0.000000
82,91,84,0.000000
82,91,85,0.000000
82,91,86,0.000000
82,91,87,0.000000
82,91,88,0.000000
82,91,89,0.000000
82,91,90,0.000000
82,91,91,0.740698
82,91,92,0.715092
82,91,93,0.715808
82,91,94,0.000000
82,91,95,0.000000
82,91,96,0.000000
82,91,97,0.000000
82,91,98,0.000000
82,91,99,0.000000
82,91,100,0.000000
82,92,81,0.000000
82,92,82,0.000000
82,92,83,0.000000
82,92,84,0.000000
82,92,85,0.000000
82,92,86,0.000000
82,92,87,0.000000
82,92,88,0.000000
82,92,89,0.000000
82,92,90,0.000000
82,92,91,0.000000
82,92,92,0.716962
82,92,93,0.688916
82,92,94,0.716343
82,92,95,0.000000
82,92,96,0.000000
82,92,97,0.000000
82,92,98,0.000000
82,92,99,0.000000
82,92,100,0.000000
82,93,83,0.000000
82,93,84,0.000000
82,93,85,0.000000
82,93,86,0.000000
82,93,87,0.000000
82,93,88,0.000000
82,93,89,0.000000
82,93,90,0.000000
82,93,91,0.000000
82,93,92,0.000000
82,93,93,0.702997
82,93,94,0.705214
82,93,95,0.671488
82,93,96,0.000000
82,93,97,0.000000
82,93,98,0.000000
82,93,99,0.000000
82,93,100,0.000000
82,93,101,0.000000
82,94,87,0.000000
82,94,88,0.000000
82,94,89,0.000000
82,94,90,0.000000
82,94,91,0.000000
82,94,92,0.000000
82,94,93,0.000000
82,94,94,0.679943
82,94,95,0.671938
82,94,96,0.000000
82,94,97,0.000000
82,94,98,0.000000
82,94,99,0.000000
82,94,100,0.000000
82,94,101,0.000000
82,95,89,0.000000
82,95,90,0.000000
82,95,91,0.000000
82,95,92,0.000000
82,95,93,0.000000
82,95,94,0.000000
82,95,95,0.652617
82,95,96,0.623910
82,95,97,0.000000
82,95,98,0.000000
82,95,99,0.000000
82,95,100,0.000000
82,95,101,0.000000
83,81,87,0.000000
83,82,84,0.000000
83,82,85,0.000000
83,82,86,0.000000
83,82,87,0.000000
83,82,88,0.000000
83,82,89,0.000000
83,82,90,0.000000
83,83,82,0.000000
83,83,83,0.000000
83,83,84,0.000000
83,83,85,0.000000
83,83,86,0.000000
83,83,87,0.000000
83,83,88,0.000000
83,83,89,0.000000
83,83,90,0.000000
83,83,91,0.000000
83,83,92,0.000000
83,83,93,0.000000
83,84,81,0.000000
83,84,82,0.000000
83,84,83,0.000000
83,84,84,0.000000
83,84,85,0.000000
83,84,86,0.000000
83,84,87,0.000000
83,84,88,0.000000
83,84,89,0.000000
83,84,90,0.000000
83,84,91,0.000000
83,84,92,0.000000
83,84,93,0.000000
83,84,94,0.000000
83,85,80,0.000000
83,85,81,0.000000
83,85,82,0.000000
83,85,83,0.000000
83,85,84,0.000000
83,85,85,0.000000
83,85,86,0.000000
83,85,87,0.000000
83,85,88,0.000000
83,85,89,0.000000
83,85,90,0.000000
83,85,91,0.000000
83,85,92,0.000000
83,85,93,0.000000
83,85,94,0.000000
83,85,95,0.000000
83,86,80,0.000000
83,86,81,0.000000
83,86,82,0.000000
83,86,83,0.000000
83,86,84,0.000000
83,86,85,0.000000
83,86,86,0.000000
83,86,87,0.000000
83,86,88,0.000000
83,86,89,0.000000
83,86,90,0.000000
83,86,91,0.000000
83,86,92,0.000000
83,86,93,0.000000
83,86,94,0.000000
83,86,95,0.000000
83,86,96,0.000000
83,87,79,0.000000
83,87,80,0.000000
83,87,81,0.000000
83,87,82,0.000000
83,87,83,0.000000
83,87,84,0.000000
83,87,85,0.000000
83,87,86,0.711822
83,87,87,0.000000
83,87,88,0.000000
83,87,89,0.000000
83,87,90,0.000000
83,87,91,0.000000
83,87,92,0.000000
83,87,93,0.000000
83,87,94,0.000000
83,87,95,0.000000
83,87,96,0.000000
83,87,97,0.000000
83,88,79,0.000000
83,88,80,0.000000
83,88,81,0.000000
83,88,82,0.000000
83,88,83,0.626404
83,88,84,0.678898
83,88,85,0.700529
83,88,86,0.711822
83,88,87,0.712943
83,88,88,0.718736
83,88,89,0.000000
83,88,90,0.000000
83,88,91,0.000000
83,88,92,0.000000
83,88,93,0.000000
83,88,94,0.000000
83,88,95,0.000000
83,88,96,0.000000
83,88,97,0.000000
83,88,98,0.000000
83,89,79,0.000000
83,89,80,0.000000
83,89,81,0.000000
83,89,82,0.577723
83,89,83,0.626404
83,89,84,0.000000
83,89,85,0.000000
83,89,86,0.000000
83,89,87,0.712943
83,89,88,0.719963
83,89,89,0.715429
83,89,90,0.739137
83,89,91,0.000000
83,89,92,0.000000
83,89,93,0.000000
83,89,94,0.000000
83,89,95,0.000000
83,89,96,0.000000
83,89,97,0.000000
83,89,98,0.000000
83,90,79,0.000000
83,90,80,0.000000
83,90,81,0.000000
83,90,82,0.000000
83,90,83,0.000000
83,90,84,0.000000
83,90,85,0.000000
83,90,86,0.000000
83,90,87,0.000000
83,90,88,0.000000
83,90,89,0.734869
83,90,90,0.723039
83,90,91,0.717393
83,90,92,0.000000
83,90,93,0.000000
83,90,94,0.000000
83,90,95,0.000000
83,90,96,0.000000
83,90,97,0.000000
83,90,98,0.000000
83,91,80,0.000000
83,91,81,0.000000
83,91,82,0.000000
83,91,83,0.000000
83,91,84,0.000000
83,91,85,0.000000
83,91,86,0.000000
83,91,87,0.000000
83,91,88,0.000000
83,91,89,0.000000
83,91,90,0.713446
83,91,91,0.720193
83,91,92,0.726189
83,91,93,0.000000
83,91,94,0.000000
83,91,95,0.000000
83,91,96,0.000000
83,91,97,0.000000
83,91,98,0.000000
83,91,99,0.000000
83,92,81,0.000000
83,92,82,0.000000
83,92,83,0.000000
83,92,84,0.000000
83,92,85,0.000000
83,92,86,0.000000
83,92,87,0.000000
83,92,88,0.000000
83,92,89,0.000000
83,92,90,0.000000
83,92,91,0.000000
83,92,92,0.700494
83,92,93,0.703453
83,92,94,0.000000
83,92,95,0.000000
83,92,96,0.000000
83,92,97,0.000000
83,92,98,0.000000
83,92,99,0.000000
83,93,83,0.000000
83,93,84,0.000000
83,93,85,0.000000
83,93,86,0.000000
83,93,87,0.000000
83,93,88,0.000000
83,93,89,0.000000
83,93,90,0.000000
83,93,91,0.000000
83,93,92,0.699314
83,93,93,0.680263
83,93,94,0.700566
83,93,95,0.000000
83,93,96,0.000000
83,93,97,0.000000
83,93,98,0.000000
83,93,99,0.000000
83,93,100,0.000000
83,94,86,0.000000
83,94,87,0.000000
83,94,88,0.000000
83,94,89,0.000000
83,94,90,0.000000
83,94,91,0.000000
83,94,92,0.000000
83,94,93,0.684195
83,94,94,0.684948
83,94,95,0.653746
83,94,96,0.000000
83,94,97,0.000000
83,94,98,0.000000
83,94,99,0.000000
83,94,100,0.000000
83,94,101,0.000000
83,95,87,0.000000
83,95,88,0.000000
83,95,89,0.000000
83,95,90,0.000000
83,95,91,0.000000
83,95,92,0.000000
83,95,93,0.000000
83,95,94,0.653811
83,95,95,0.646999
83,95,96,0.000000
83,95,97,0.000000
83,95,98,0.000000
83,95,99,0.000000
83,95,100,0.000000
83,95,101,0.000000
84,82,86,0.000000
84,82,87,0.000000
84,82,88,0.000000
84,82,89,0.000000
84,83,83,0.000000
84,83,84,0.000000
84,83,85,0.000000
84,83,86,0.000000
84,83,87,0.000000
84,83,88,0.000000
84,83,89,0.000000
84,83,90,0.000000
84,83,91,0.000000
84,83,92,0.000000
84,84,82,0.000000
84,84,83,0.000000
84,84,84,0.000000
84,84,85,0.000000
84,84,86,0.000000
84,84,87,0.000000
84,84,88,0.000000
84,84,89,0.000000
84,84,90,0.000000
84,84,91,0.000000
84,84,92,0.000000
84,84,93,0.000000
84,85,81,0.000000
84,85,82,0.000000
84,85,83,0.000000
84,85,84,0.000000
84,85,85,0.000000
84,85,86,0.000000
84,85,87,0.000000
84,85,88,0.000000
84,85,89,0.000000
84,85,90,0.000000
84,85,91,0.000000
84,85,92,0.000000
84,85,93,0.000000
84,85,94,0.000000
84,85,95,0.000000
84,86,80,0.000000
84,86,81,0.000000
84,86,82,0.000000
84,86,83,0.000000
84,86,84,0.000000
84,86,85,0.000000
84,86,86,0.000000
84,86,87,0.000000
84,86,88,0.000000
84,86,89,0.000000
84,86,90,0.000000
84,86,91,0.000000
84,86,92,0.000000
84,86,93,0.000000
84,86,94,0.000000
84,86,95,0.000000
84,87,79,0.000000
84,87,80,0.000000
84,87,81,0.000000
84,87,82,0.000000
84,87,83,0.000000
84,87,84,0.000000
84,87,85,0.000000
84,87,86,0.000000
84,87,87,0.000000
84,87,88,0.000000
84,87,89,0.000000
84,87,90,0.000000
84,87,91,0.000000
84,87,92,0.000000
84,87,93,0.000000
84,87,94,0.000000
84,87,95,0.000000
84,87,96,0.000000
84,88,79,0.000000
84,88,80,0.000000
84,88,81,0.000000
84,88,82,0.000000
84,88,83,0.000000
84,88,84,0.000000
84,88,85,0.713584
84,88,86,0.723818
84,88,87,0.719371
84,88,88,0.000000
84,88,89,0.000000
84,88,90,0.000000
84,88,91,0.000000
84,88,92,0.000000
84,88,93,0.000000
84,88,94,0.000000
84,88,95,0.000000
84,88,96,0.000000
84,88,97,0.000000
84,89,79,0.000000
84,89,80,0.000000
84,89,81,0.000000
84,89,82,0.572205
84,89,83,0.630762
84,89,84,0.000000
84,89,85,0.000000
84,89,86,0.723818
84,89,87,0.724911
84,89,88,0.717178
84,89,89,0.722244
84,89,90,0.000000
84,89,91,0.000000
84,89,92,0.000000
84,89,93,0.000000
84,89,94,0.000000
84,89,95,0.000000
84,89,96,0.000000
84,89,97,0.000000
84,90,79,0.000000
84,90,80,0.000000
84,90,81,0.000000
84,90,82,0.000000
84,90,83,0.000000
84,90,84,0.000000
84,90,85,0.000000
84,90,86,0.000000
84,90,87,0.000000
84,90,88,0.729196
84,90,89,0.731512
84,90,90,0.709519
84,90,91,0.000000
84,90,92,0.000000
84,90,93,0.000000
84,90,94,0.000000
84,90,95,0.000000
84,90,96,0.000000
84,90,97,0.000000
84,90,98,0.000000
84,91,80,0.000000
84,91,81,0.000000
84,91,82,0.000000
84,91,83,0.000000
84,91,84,0.000000
84,91,85,0.000000
84,91,86,0.000000
84,91,87,0.000000
84,91,88,0.000000
84,91,89,0.707089
84,91,90,0.709691
84,91,91,0.694171
84,91,92,0.722364
84,91,93,0.000000
84,91,94,0.000000
84,91,95,0.000000
84,91,96,0.000000
84,91,97,0.000000
84,91,98,0.000000
84,92,81,0.000000
84,92,82,0.000000
84,92,83,0.000000
84,92,84,0.000000
84,92,85,0.000000
84,92,86,0.000000
84,92,87,0.000000
84,92,88,0.000000
84,92,89,0.000000
84,92,90,0.000000
84,92,91,0.715479
84,92,92,0.700665
84,92,93,0.000000
84,92,94,0.000000
84,92,95,0.000000
84,92,96,0.000000
84,92,97,0.000000
84,92,98,0.000000
84,92,99,0.000000
84,93,82,0.000000
84,93,83,0.000000
84,93,84,0.000000
84,93,85,0.000000
84,93,86,0.000000
84,93,87,0.000000
84,93,88,0.000000
84,93,89,0.000000
84,93,90,0.000000
84,93,91,0.000000
84,93,92,0.693054
84,93,93,0.688731
84,93,94,0.000000
84,93,95,0.000000
84,93,96,0.000000
84,93,97,0.000000
84,93,98,0.000000
84,93,99,0.000000
84,94,85,0.000000
84,94,86,0.000000
84,94,87,0.000000
84,94,88,0.000000
84,94,89,0.000000
84,94,90,0.000000
84,94,91,0.000000
84,94,92,0.000000
84,94,93,0.659927
84,94,94,0.681518
84,94,95,0.000000
84,94,96,0.000000
84,94,97,0.000000
84,94,98,0.000000
84,94,99,0.000000
84,94,100,0.000000
84,95,87,0.000000
84,95,88,0.000000
84,95,89,0.000000
84,95,90,0.000000
84,95,91,0.000000
84,95,92,0.000000
84,95,93,0.670545
84,95,94,0.669727
84,95,95,0.644778
84,95,96,0.000000
84,95,97,0.000000
84,95,98,0.000000
84,95,99,0.000000
84,95,100,0.000000
85,83,85,0.000000
85,83,86,0.000000
85,83,87,0.000000
85,83,88,0.000000
85,83,89,0.000000
85,83,90,0.000000
85,84,82,0.000000
85,84,83,0.000000
85,84,84,0.000000
85,84,85,0.000000
85,84,86,0.000000
85,84,87,0.000000
85,84,88,0.000000
85,84,89,0.000000
85,84,90,0.000000
85,84,91,0.000000
85,84,92,0.000000
85,85,81,0.000000
85,85,82,0.000000
85,85,83,0.000000
85,85,84,0.000000
85,85,85,0.000000
85,85,86,0.000000
85,85,87,0.000000
85,85,88,0.000000
85,85,89,0.000000
85,85,90,0.000000
85,85,91,0.000000
85,85,92,0.000000
85,85,93,0.000000
85,85,94,0.000000
85,86,80,0.000000
85,86,81,0.000000
85,86,82,0.000000
85,86,83,0.000000
85,86,84,0.000000
85,86,85,0.000000
85,86,86,0.000000
85,86,87,0.000000
85,86,88,0.000000
85,86,89,0.000000
85,86,90,0.000000
85,86,91,0.000000
85,86,92,0.000000
85,86,93,0.000000
85,86,94,0.000000
85,86,95,0.000000
85,87,79,0.000000
85,87,80,0.000000
85,87,81,0.000000
85,87,82,0.000000
85,87,83,0.000000
85,87,84,0.000000
85,87,85,0.000000
85,87,86,0.000000
85,87,87,0.000000
85,87,88,0.000000
85,87,89,0.000000
85,87,90,0.000000
85,87,91,0.000000
85,87,92,0.000000
85,87,93,0.000000
85,87,94,0.000000
85,87,95,0.000000
85,87,96,0.000000
85,88,79,0.000000
85,88,80,0.000000
85,88,81,0.000000
85,88,82,0.000000
85,88,83,0.000000
85,88,84,0.000000
85,88,85,0.000000
85,88,86,0.738022
85,88,87,0.000000
85,88,88,0.000000
85,88,89,0.000000
85,88,90,0.000000
85,88,91,0.000000
85,88,92,0.000000
85,88,93,0.000000
85,88,94,0.000000
85,88,95,0.000000
85,88,96,0.000000
85,89,79,0.000000
85,89,80,0.000000
85,89,81,0.000000
85,89,82,0.579501
85,89,83,0.640510
85,89,84,0.000000
85,89,85,0.000000
85,89,86,0.738022
85,89,87,0.732189
85,89,88,0.719436
85,89,89,0.000000
85,89,90,0.000000
85,89,91,0.000000
85,89,92,0.000000
85,89,93,0.000000
85,89,94,0.000000
85,89,95,0.000000
85,89,96,0.000000
85,89,97,0.000000
85,90,79,0.000000
85,90,80,0.000000
85,90,81,0.000000
85,90,82,0.000000
85,90,83,0.000000
85,90,84,0.000000
85,90,85,0.000000
85,90,86,0.000000
85,90,87,0.000000
85,90,88,0.736718
85,90,89,0.729503
85,90,90,0.000000
85,90,91,0.000000
85,90,92,0.000000
85,90,93,0.000000
85,90,94,0.000000
85,90,95,0.000000
85,90,96,0.000000
85,90,97,0.000000
85,91,79,0.000000
85,91,80,0.000000
85,91,81,0.000000
85,91,82,0.000000
85,91,83,0.000000
85,91,84,0.000000
85,91,85,0.000000
85,91,86,0.000000
85,91,87,0.000000
85,91,88,0.000000
85,91,89,0.712943
85,91,90,0.706026
85,91,91,0.701558
85,91,92,0.000000
85,91,93,0.000000
85,91,94,0.000000
85,91,95,0.000000
85,91,96,0.000000
85,91,97,0.000000
85,91,98,0.000000
85,92,80,0.000000
85,92,81,0.000000
85,92,82,0.000000
85,92,83,0.000000
85,92,84,0.000000
85,92,85,0.000000
85,92,86,0.000000
85,92,87,0.000000
85,92,88,0.000000
85,92,89,0.000000
85,92,90,0.703084
85,92,91,0.705397
85,92,92,0.705227
85,92,93,0.000000
85,92,94,0.000000
85,92,95,0.000000
85,92,96,0.000000
85,92,97,0.000000
85,92,98,0.000000
85,93,82,0.000000
85,93,83,0.000000
85,93,84,0.000000
85,93,85,0.000000
85,93,86,0.000000
85,93,87,0.000000
85,93,88,0.000000
85,93,89,0.000000
85,93,90,0.000000
85,93,91,0.705227
85,93,92,0.685596
85,93,93,0.690496
85,93,94,0.000000
85,93,95,0.000000
85,93,96,0.000000
85,93,97,0.000000
85,93,98,0.000000
85,93,99,0.000000
85,94,85,0.000000
85,94,86,0.000000
85,94,87,0.000000
85,94,88,0.000000
85,94,89,0.000000
85,94,90,0.000000
85,94,91,0.000000
85,94,92,0.690496
85,94,93,0.669759
85,94,94,0.000000
85,94,95,0.000000
85,94,96,0.000000
85,94,97,0.000000
85,94,98,0.000000
85,94,99,0.000000
85,95,87,0.000000
85,95,88,0.000000
85,95,89,0.000000
85,95,90,0.000000
85,95,91,0.000000
85,95,92,0.000000
85,95,93,0.657873
85,95,94,0.665942
85,95,95,0.000000
85,95,96,0.000000
85,95,97,0.000000
85,95,98,0.000000
85,95,99,0.000000
85,95,100,0.000000
86,83,87,0.000000
86,83,88,0.000000
86,84,82,0.000000
86,84,83,0.000000
86,84,84,0.000000
86,84,85,0.000000
86,84,86,0.000000
86,84,87,0.000000
86,84,88,0.000000
86,84,89,0.000000
86,84,90,0.000000
86,84,91,0.000000
86,85,81,0.000000
86,85,82,0.000000
86,85,83,0.000000
86,85,84,0.000000
86,85,85,0.000000
86,85,86,0.000000
86,85,87,0.000000
86,85,88,0.000000
86,85,89,0.000000
86,85,90,0.000000
86,85,91,0.000000
86,85,92,0.000000
86,85,93,0.000000
86,86,80,0.000000
86,86,81,0.000000
86,86,82,0.000000
86,86,83,0.000000
86,86,84,0.000000
86,86,85,0.000000
86,86,86,0.000000
86,86,87,0.000000
86,86,88,0.000000
86,86,89,0.000000
86,86,90,0.000000
86,86,91,0.000000
86,86,92,0.000000
86,86,93,0.000000
86,86,94,0.000000
86,87,79,0.000000
86,87,80,0.000000
86,87,81,0.000000
86,87,82,0.000000
86,87,83,0.000000
86,87,84,0.000000
86,87,85,0.000000
86,87,86,0.000000
86,87,87,0.000000
86,87,88,0.000000
86,87,89,0.000000
86,87,90,0.000000
86,87,91,0.000000
86,87,92,0.000000
86,87,93,0.000000
86,87,94,0.000000
86,87,95,0.000000
86,88,79,0.000000
86,88,80,0.000000
86,88,81,0.000000
86,88,82,0.000000
86,88,83,0.000000
86,88,84,0.000000
86,88,85,0.739273
86,88,86,0.752380
86,88,87,0.000000
86,88,88,0.000000
86,88,89,0.000000
86,88,90,0.000000
86,88,91,0.000000
86,88,92,0.000000
86,88,93,0.000000
86,88,94,0.000000
86,88,95,0.000000
86,89,79,0.000000
86,89,80,0.000000
86,89,81,0.000000
86,89,82,0.000000
86,89,83,0.648821
86,89,84,0.707733
86,89,85,0.000000
86,89,86,0.000000
86,89,87,0.742149
86,89,88,0.735534
86,89,89,0.000000
86,89,90,0.000000
86,89,91,0.000000
86,89,92,0.000000
86,89,93,0.000000
86,89,94,0.000000
86,89,95,0.000000
86,89,96,0.000000
86,90,79,0.000000
86,90,80,0.000000
86,90,81,0.000000
86,90,82,0.000000
86,90,83,0.000000
86,90,84,0.000000
86,90,85,0.000000
86,90,86,0.000000
86,90,87,0.000000
86,90,88,0.747765
86,90,89,0.733701
86,90,90,0.712943
86,90,91,0.000000
86,90,92,0.000000
86,90,93,0.000000
86,90,94,0.000000
86,90,95,0.000000
86,90,96,0.000000
86,90,97,0.000000
86,91,79,0.000000
86,91,80,0.000000
86,91,81,0.000000
86,91,82,0.000000
86,91,83,0.000000
86,91,84,0.000000
86,91,85,0.000000
86,91,86,0.000000
86,91,87,0.000000
86,91,88,0.000000
86,91,89,0.000000
86,91,90,0.709532
86,91,91,0.703084
86,91,92,0.000000
86,91,93,0.000000
86,91,94,0.000000
86,91,95,0.000000
86,91,96,0.000000
86,91,97,0.000000
86,92,80,0.000000
86,92,81,0.000000
86,92,82,0.000000
86,92,83,0.000000
86,92,84,0.000000
86,92,85,0.000000
86,92,86,0.000000
86,92,87,0.000000
86,92,88,0.000000
86,92,89,0.000000
86,92,90,0.000000
86,92,91,0.705397
86,92,92,0.701403
86,92,93,0.000000
86,92,94,0.000000
86,92,95,0.000000
86,92,96,0.000000
86,92,97,0.000000
86,92,98,0.000000
86,93,82,0.000000
86,93,83,0.000000
86,93,84,0.000000
86,93,85,0.000000
86,93,86,0.000000
86,93,87,0.000000
86,93,88,0.000000
86,93,89,0.000000
86,93,90,0.000000
86,93,91,0.000000
86,93,92,0.689037
86,93,93,0.000000
86,93,94,0.000000
86,93,95,0.000000
86,93,96,0.000000
86,93,97,0.000000
86,93,98,0.000000
86,94,84,0.000000
86,94,85,0.000000
86,94,86,0.000000
86,94,87,0.000000
86,94,88,0.000000
86,94,89,0.000000
86,94,90,0.000000
86,94,91,0.000000
86,94,92,0.687075
86,94,93,0.673241
86,94,94,0.000000
86,94,95,0.000000
86,94,96,0.000000
86,94,97,0.000000
86,94,98,0.000000
86,94,99,0.000000
86,95,87,0.000000
86,95,88,0.000000
86,95,89,0.000000
86,95,90,0.000000
86,95,91,0.000000
86,95,92,0.000000
86,95,93,0.657873
86,95,94,0.000000
86,95,95,0.000000
86,95,96,0.000000
86,95,97,0.000000
86,95,98,0.000000
86,95,99,0.000000
87,83,87,0.000000
87,84,82,0.000000
87,84,83,0.000000
87,84,84,0.000000
87,84,85,0.000000
87,84,86,0.000000
87,84,87,0.000000
87,84,88,0.000000
87,84,89,0.000000
87,84,90,0.000000
87,85,80,0.000000
87,85,81,0.000000
87,85,82,0.000000
87,85,83,0.000000
87,85,84,0.000000
87,85,85,0.000000
87,85,86,0.000000
87,85,87,0.000000
87,85,88,0.000000
87,85,89,0.000000
87,85,90,0.000000
87,85,91,0.000000
87,85,92,0.000000
87,86,79,0.000000
87,86,80,0.000000
87,86,81,0.000000
87,86,82,0.000000
87,86,83,0.000000
87,86,84,0.000000
87,86,85,0.000000
87,86,86,0.000000
87,86,87,0.000000
87,86,88,0.000000
87,86,89,0.000000
87,86,90,0.000000
87,86,91,0.000000
87,86,92,0.000000
87,86,93,0.000000
87,87,79,0.000000
87,87,80,0.000000
87,87,81,0.000000
87,87,82,0.000000
87,87,83,0.000000
87,87,84,0.000000
87,87,85,0.000000
87,87,86,0.000000
87,87,87,0.000000
87,87,88,0.000000
87,87,89,0.000000
87,87,90,0.000000
87,87,91,0.000000
87,87,92,0.000000
87,87,93,0.000000
87,87,94,0.000000
87,88,79,0.000000
87,88,80,0.000000
87,88,81,0.000000
87,88,82,0.000000
87,88,83,0.000000
87,88,84,0.000000
87,88,85,0.751942
87,88,86,0.766027
87,88,87,0.000000
87,88,88,0.000000
87,88,89,0.000000
87,88,90,0.000000
87,88,91,0.000000
87,88,92,0.000000
87,88,93,0.000000
87,88,94,0.000000
87,88,95,0.000000
87,89,79,0.000000
87,89,80,0.000000
87,89,81,0.000000
87,89,82,0.000000
87,89,83,0.666616
87,89,84,0.718081
87,89,85,0.000000
87,89,86,0.000000
87,89,87,0.753594
87,89,88,0.000000
87,89,89,0.000000
87,89,90,0.000000
87,89,91,0.000000
87,89,92,0.000000
87,89,93,0.000000
87,89,94,0.000000
87,89,95,0.000000
87,89,96,0.000000
87,90,79,0.000000
87,90,80,0.000000
87,90,81,0.000000
87,90,82,0.000000
87,90,83,0.000000
87,90,84,0.000000
87,90,85,0.000000
87,90,86,0.000000
87,90,87,0.753594
87,90,88,0.762290
87,90,89,0.744405
87,90,90,0.722970
87,90,91,0.000000
87,90,92,0.000000
87,90,93,0.000000
87,90,94,0.000000
87,90,95,0.000000
