# X,Y,Z,FA
94,113,97,0.000000
94,113,98,0.000000
94,113,99,0.504700
94,113,100,0.000000
94,113,101,0.000000
94,113,102,0.000000
94,113,103,0.000000
94,114,97,0.000000
94,114,98,0.000000
94,114,99,0.509166
94,114,100,0.000000
94,114,101,0.000000
94,114,102,0.000000
94,114,103,0.000000
94,114,104,0.000000
94,115,97,0.000000
94,115,98,0.000000
94,115,99,0.517982
94,115,100,0.000000
94,115,101,0.000000
94,115,102,0.000000
94,115,103,0.000000
94,115,104,0.000000
94,116,97,0.000000
94,116,98,0.000000
94,116,99,0.540033
94,116,100,0.000000
94,116,101,0.000000
94,116,102,0.000000
94,116,103,0.000000
94,116,104,0.000000
94,117,97,0.000000
94,117,98,0.000000
94,117,99,0.566411
94,117,100,0.000000
94,117,101,0.000000
94,117,102,0.000000
94,117,103,0.000000
94,117,104,0.000000
94,118,97,0.000000
94,118,98,0.000000
94,118,99,0.603927
94,118,100,0.000000
94,118,101,0.000000
94,118,102,0.000000
94,118,103,0.000000
94,119,96,0.000000
94,119,97,0.000000
94,119,98,0.000000
94,119,99,0.642716
94,119,100,0.000000
94,119,101,0.000000
94,119,102,0.000000
94,119,103,0.000000
94,119,104,0.000000
94,120,96,0.000000
94,120,97,0.000000
94,120,98,0.000000
94,120,99,0.681952
94,120,100,0.000000
94,120,101,0.000000
94,120,102,0.000000
94,120,103,0.000000
94,120,104,0.000000
94,121,96,0.000000
94,121,97,0.000000
94,121,98,0.000000
94,121,99,0.708932
94,121,100,0.000000
94,121,101,0.000000
94,121,102,0.000000
94,121,103,0.000000
94,122,96,0.000000
94,122,97,0.000000
94,122,98,0.000000
94,122,99,0.708293
94,122,100,0.000000
94,122,101,0.000000
94,122,102,0.000000
94,122,103,0.000000
94,123,96,0.000000
94,123,97,0.000000
94,123,98,0.000000
94,123,99,0.692760
94,123,100,0.000000
94,123,101,0.000000
94,123,102,0.000000
94,123,103,0.000000
94,124,96,0.000000
94,124,97,0.000000
94,124,98,0.000000
94,124,99,0.654505
94,124,100,0.000000
94,124,101,0.000000
94,124,102,0.000000
94,124,103,0.000000
94,125,96,0.000000
94,125,97,0.000000
94,125,98,0.611416
94,125,99,0.000000
94,125,100,0.000000
94,125,101,0.000000
94,125,102,0.000000
94,126,95,0.000000
94,126,96,0.000000
94,126,97,0.000000
94,126,98,0.572623
94,126,99,0.000000
94,126,100,0.000000
94,126,101,0.000000
94,126,102,0.000000
94,127,95,0.000000
94,127,96,0.000000
94,127,97,0.589825
94,127,98,0.589825
94,127,99,0.000000
94,127,100,0.000000
94,127,101,0.000000
94,127,102,0.000000
94,128,95,0.000000
94,128,96,0.000000
94,128,97,0.598229
94,128,98,0.598229
94,128,99,0.000000
94,128,100,0.000000
94,128,101,0.000000
94,128,102,0.000000
94,129,94,0.000000
94,129,95,0.000000
94,129,96,0.000000
94,129,97,0.595784
94,129,98,0.000000
94,129,99,0.000000
94,129,100,0.000000
94,129,101,0.000000
94,130,94,0.000000
94,130,95,0.000000
94,130,96,0.576237
94,130,97,0.578530
94,130,98,0.000000
94,130,99,0.000000
94,130,100,0.000000
94,130,101,0.000000
94,131,93,0.000000
94,131,94,0.000000
94,131,95,0.000000
94,131,96,0.614485
94,131,97,0.614485
94,131,98,0.000000
94,131,99,0.000000
94,131,100,0.000000
94,132,93,0.000000
94,132,94,0.000000
94,132,95,0.642127
94,132,96,0.642127
94,132,97,0.000000
94,132,98,0.000000
94,132,99,0.000000
94,132,100,0.000000
94,133,93,0.000000
94,133,94,0.000000
94,133,95,0.646956
94,133,96,0.646956
94,133,97,0.000000
94,133,98,0.000000
94,133,99,0.000000
94,134,92,0.000000
94,134,93,0.000000
94,134,94,0.000000
94,134,95,0.613210
94,134,96,0.000000
94,134,97,0.000000
94,134,98,0.000000
94,134,99,0.000000
94,135,91,0.000000
94,135,92,0.000000
94,135,93,0.000000
94,135,94,0.560929
94,135,95,0.560929
94,135,96,0.000000
94,135,97,0.000000
94,135,98,0.000000
94,136,91,0.000000
94,136,92,0.000000
94,136,93,0.497932
94,136,94,0.518524
94,136,95,0.000000
94,136,96,0.000000
94,136,97,0.000000
94,136,98,0.000000
94,137,90,0.000000
94,137,91,0.000000
94,137,92,0.000000
94,137,93,0.505169
94,137,94,0.000000
94,137,95,0.000000
94,137,96,0.000000
94,137,97,0.000000
94,138,90,0.000000
94,138,91,0.000000
94,138,92,0.495822
94,138,93,0.480346
94,138,94,0.000000
94,138,95,0.000000
94,138,96,0.000000
94,138,97,0.000000
94,139,89,0.000000
94,139,90,0.000000
94,139,91,0.000000
94,139,92,0.498660
94,139,93,0.000000
94,139,94,0.000000
94,139,95,0.000000
94,139,96,0.000000
94,140,88,0.000000
94,140,89,0.000000
94,140,90,0.000000
94,140,91,0.565775
94,140,92,0.555887
94,140,93,0.000000
94,140,94,0.000000
94,140,95,0.000000
94,141,87,0.000000
94,141,88,0.000000
94,141,89,0.000000
94,141,90,0.548312
94,141,91,0.548312
94,141,92,0.000000
94,141,93,0.000000
94,141,94,0.000000
94,141,95,0.000000
94,142,87,0.000000
94,142,88,0.000000
94,142,89,0.503392
94,142,90,0.527928
94,142,91,0.000000
94,142,92,0.000000
94,142,93,0.000000
94,142,94,0.000000
94,143,85,0.000000
94,143,86,0.000000
94,143,87,0.000000
94,143,88,0.000000
94,143,89,0.514013
94,143,90,0.494905
94,143,91,0.000000
94,143,92,0.000000
94,143,93,0.000000
94,143,94,0.000000
94,144,85,0.000000
94,144,86,0.000000
94,144,87,0.000000
94,144,88,0.503072
94,144,89,0.486482
94,144,90,0.000000
94,144,91,0.000000
94,144,92,0.000000
94,144,93,0.000000
94,145,84,0.000000
94,145,85,0.000000
94,145,86,0.000000
94,145,87,0.531762
94,145,88,0.506759
94,145,89,0.000000
94,145,90,0.000000
94,145,91,0.000000
94,145,92,0.000000
95,96,88,0.000000
95,96,89,0.000000
95,96,90,0.000000
95,96,91,0.000000
95,96,92,0.000000
95,96,93,0.000000
95,96,94,0.630786
95,96,95,0.664075
95,96,96,0.000000
95,96,97,0.000000
95,96,98,0.000000
95,96,99,0.000000
95,96,100,0.000000
95,97,89,0.000000
95,97,90,0.000000
95,97,91,0.000000
95,97,92,0.000000
95,97,93,0.000000
95,97,94,0.000000
95,97,95,0.650781
95,97,96,0.000000
95,97,97,0.000000
95,97,98,0.000000
95,97,99,0.000000
95,97,100,0.000000
95,98,91,0.000000
95,98,92,0.000000
95,98,93,0.000000
95,98,94,0.000000
95,98,95,0.609495
95,98,96,0.609495
95,98,97,0.000000
95,98,98,0.000000
95,98,99,0.000000
95,98,100,0.000000
95,98,101,0.000000
95,99,92,0.000000
95,99,93,0.000000
95,99,94,0.000000
95,99,95,0.558481
95,99,96,0.559811
95,99,97,0.000000
95,99,98,0.000000
95,99,99,0.000000
95,99,100,0.000000
95,99,101,0.000000
95,100,93,0.000000
95,100,94,0.000000
95,100,95,0.000000
95,100,96,0.568761
95,100,97,0.000000
95,100,98,0.000000
95,100,99,0.000000
95,100,100,0.000000
95,100,101,0.000000
95,101,93,0.000000
95,101,94,0.000000
95,101,95,0.000000
95,101,96,0.589527
95,101,97,0.000000
95,101,98,0.000000
95,101,99,0.000000
95,101,100,0.000000
95,101,101,0.000000
95,102,94,0.000000
95,102,95,0.000000
95,102,96,0.000000
95,102,97,0.559277
95,102,98,0.000000
95,102,99,0.000000
95,102,100,0.000000
95,102,101,0.000000
95,103,94,0.000000
95,103,95,0.000000
95,103,96,0.000000
95,103,97,0.511785
95,103,98,0.000000
95,103,99,0.000000
95,103,100,0.000000
95,103,101,0.000000
95,103,102,0.000000
95,104,95,0.000000
95,104,96,0.000000
95,104,97,0.460884
95,104,98,0.000000
95,104,99,0.000000
95,104,100,0.000000
95,104,101,0.000000
95,104,102,0.000000
95,105,95,0.000000
95,105,96,0.000000
95,105,97,0.000000
95,105,98,0.437839
95,105,99,0.000000
95,105,100,0.000000
95,105,101,0.000000
95,105,102,0.000000
95,106,96,0.000000
95,106,97,0.000000
95,106,98,0.452401
95,106,99,0.000000
95,106,100,0.000000
95,106,101,0.000000
95,106,102,0.000000
95,107,96,0.000000
95,107,97,0.000000
95,107,98,0.467958
95,107,99,0.000000
95,107,100,0.000000
95,107,101,0.000000
95,107,102,0.000000
95,108,96,0.000000
95,108,97,0.000000
95,108,98,0.472543
95,108,99,0.000000
95,108,100,0.000000
95,108,101,0.000000
95,108,102,0.000000
95,109,96,0.000000
95,109,97,0.000000
95,109,98,0.000000
95,109,99,0.484504
95,109,100,0.000000
95,109,101,0.000000
95,109,102,0.000000
95,109,103,0.000000
95,110,97,0.000000
95,110,98,0.000000
95,110,99,0.501481
95,110,100,0.000000
95,110,101,0.000000
95,110,102,0.000000
95,110,103,0.000000
95,111,97,0.000000
95,111,98,0.000000
95,111,99,0.517249
95,111,100,0.000000
95,111,101,0.000000
95,111,102,0.000000
95,111,103,0.000000
95,112,97,0.000000
95,112,98,0.000000
95,112,99,0.519919
95,112,100,0.000000
95,112,101,0.000000
95,112,102,0.000000
95,112,103,0.000000
95,113,97,0.000000
95,113,98,0.000000
95,113,99,0.521983
95,113,100,0.000000
95,113,101,0.000000
95,113,102,0.000000
95,113,103,0.000000
95,114,97,0.000000
95,114,98,0.000000
95,114,99,0.522838
95,114,100,0.000000
95,114,101,0.000000
95,114,102,0.000000
95,114,103,0.000000
95,114,104,0.000000
95,115,97,0.000000
95,115,98,0.000000
95,115,99,0.527555
95,115,100,0.511170
95,115,101,0.000000
95,115,102,0.000000
95,115,103,0.000000
95,115,104,0.000000
95,116,97,0.000000
95,116,98,0.000000
95,116,99,0.548055
95,116,100,0.529495
95,116,101,0.000000
95,116,102,0.000000
95,116,103,0.000000
95,116,104,0.000000
95,117,97,0.000000
95,117,98,0.000000
95,117,99,0.572213
95,117,100,0.572213
95,117,101,0.000000
95,117,102,0.000000
95,117,103,0.000000
95,117,104,0.000000
95,118,97,0.000000
95,118,98,0.000000
95,118,99,0.607154
95,118,100,0.607154
95,118,101,0.000000
95,118,102,0.000000
95,118,103,0.000000
95,119,97,0.000000
95,119,98,0.000000
95,119,99,0.643730
95,119,100,0.643730
95,119,101,0.000000
95,119,102,0.000000
95,119,103,0.000000
95,119,104,0.000000
95,120,96,0.000000
95,120,97,0.000000
95,120,98,0.000000
95,120,99,0.682662
95,120,100,0.000000
95,120,101,0.000000
95,120,102,0.000000
95,120,103,0.000000
95,120,104,0.000000
95,121,96,0.000000
95,121,97,0.000000
95,121,98,0.000000
95,121,99,0.710544
95,121,100,0.000000
95,121,101,0.000000
95,121,102,0.000000
95,121,103,0.000000
95,122,96,0.000000
95,122,97,0.000000
95,122,98,0.000000
95,122,99,0.712251
95,122,100,0.000000
95,122,101,0.000000
95,122,102,0.000000
95,122,103,0.000000
95,123,96,0.000000
95,123,97,0.000000
95,123,98,0.000000
95,123,99,0.701563
95,123,100,0.000000
95,123,101,0.000000
95,123,102,0.000000
95,123,103,0.000000
95,124,96,0.000000
95,124,97,0.000000
95,124,98,0.000000
95,124,99,0.672100
95,124,100,0.000000
95,124,101,0.000000
95,124,102,0.000000
95,124,103,0.000000
95,125,96,0.000000
95,125,97,0.000000
95,125,98,0.000000
95,125,99,0.639921
95,125,100,0.000000
95,125,101,0.000000
95,125,102,0.000000
95,125,103,0.000000
95,126,96,0.000000
95,126,97,0.000000
95,126,98,0.604748
95,126,99,0.604748
95,126,100,0.000000
95,126,101,0.000000
95,126,102,0.000000
95,127,95,0.000000
95,127,96,0.000000
95,127,97,0.000000
95,127,98,0.570859
95,127,99,0.000000
95,127,100,0.000000
95,127,101,0.000000
95,127,102,0.000000
95,128,95,0.000000
95,128,96,0.000000
95,128,97,0.569238
95,128,98,0.565939
95,128,99,0.000000
95,128,100,0.000000
95,128,101,0.000000
95,128,102,0.000000
95,129,94,0.000000
95,129,95,0.000000
95,129,96,0.000000
95,129,97,0.589984
95,129,98,0.549378
95,129,99,0.000000
95,129,100,0.000000
95,129,101,0.000000
95,130,94,0.000000
95,130,95,0.000000
95,130,96,0.000000
95,130,97,0.594733
95,130,98,0.000000
95,130,99,0.000000
95,130,100,0.000000
95,130,101,0.000000
95,131,94,0.000000
95,131,95,0.000000
95,131,96,0.582181
95,131,97,0.584631
95,131,98,0.000000
95,131,99,0.000000
95,131,100,0.000000
95,131,101,0.000000
95,132,93,0.000000
95,132,94,0.000000
95,132,95,0.000000
95,132,96,0.595766
95,132,97,0.000000
95,132,98,0.000000
95,132,99,0.000000
95,132,100,0.000000
95,133,93,0.000000
95,133,94,0.000000
95,133,95,0.616735
95,133,96,0.616735
95,133,97,0.000000
95,133,98,0.000000
95,133,99,0.000000
95,133,100,0.000000
95,134,92,0.000000
95,134,93,0.000000
95,134,94,0.000000
95,134,95,0.606050
95,134,96,0.606050
95,134,97,0.000000
95,134,98,0.000000
95,134,99,0.000000
95,134,100,0.000000
95,135,92,0.000000
95,135,93,0.000000
95,135,94,0.571127
95,135,95,0.571127
95,135,96,0.000000
95,135,97,0.000000
95,135,98,0.000000
95,135,99,0.000000
95,136,91,0.000000
95,136,92,0.000000
95,136,93,0.000000
95,136,94,0.527385
95,136,95,0.000000
95,136,96,0.000000
95,136,97,0.000000
95,136,98,0.000000
95,137,91,0.000000
95,137,92,0.000000
95,137,93,0.502326
95,137,94,0.495964
95,137,95,0.000000
95,137,96,0.000000
95,137,97,0.000000
95,137,98,0.000000
95,138,90,0.000000
95,138,91,0.000000
95,138,92,0.490475
95,138,93,0.496205
95,138,94,0.000000
95,138,95,0.000000
95,138,96,0.000000
95,138,97,0.000000
95,139,89,0.000000
95,139,90,0.000000
95,139,91,0.000000
95,139,92,0.508372
95,139,93,0.472363
95,139,94,0.000000
95,139,95,0.000000
95,139,96,0.000000
95,139,97,0.000000
95,140,89,0.000000
95,140,90,0.000000
95,140,91,0.564229
95,140,92,0.486377
95,140,93,0.000000
95,140,94,0.000000
95,140,95,0.000000
95,140,96,0.000000
95,141,88,0.000000
95,141,89,0.000000
95,141,90,0.000000
95,141,91,0.564126
95,141,92,0.000000
95,141,93,0.000000
95,141,94,0.000000
95,141,95,0.000000
95,142,87,0.000000
95,142,88,0.000000
95,142,89,0.000000
95,142,90,0.552729
95,142,91,0.552729
95,142,92,0.000000
95,142,93,0.000000
95,142,94,0.000000
95,142,95,0.000000
95,143,86,0.000000
95,143,87,0.000000
95,143,88,0.000000
95,143,89,0.528239
95,143,90,0.530724
95,143,91,0.000000
95,143,92,0.000000
95,143,93,0.000000
95,143,94,0.000000
95,144,85,0.000000
95,144,86,0.000000
95,144,87,0.000000
95,144,88,0.521372
95,144,89,0.515482
95,144,90,0.000000
95,144,91,0.000000
95,144,92,0.000000
95,144,93,0.000000
95,145,84,0.000000
95,145,85,0.000000
95,145,86,0.000000
95,145,87,0.547875
95,145,88,0.542348
95,145,89,0.495916
95,145,90,0.000000
95,145,91,0.000000
95,145,92,0.000000
95,145,93,0.000000
96,96,89,0.000000
96,96,90,0.000000
96,96,91,0.000000
96,96,92,0.000000
96,96,93,0.000000
96,96,94,0.000000
96,96,95,0.655439
96,96,96,0.585758
96,96,97,0.000000
96,96,98,0.000000
96,96,99,0.000000
96,96,100,0.000000
96,96,101,0.000000
96,97,90,0.000000
96,97,91,0.000000
96,97,92,0.000000
96,97,93,0.000000
96,97,94,0.000000
96,97,95,0.627824
96,97,96,0.585760
96,97,97,0.000000
96,97,98,0.000000
96,97,99,0.000000
96,97,100,0.000000
96,97,101,0.000000
96,98,92,0.000000
96,98,93,0.000000
96,98,94,0.000000
96,98,95,0.579685
96,98,96,0.578609
96,98,97,0.000000
96,98,98,0.000000
96,98,99,0.000000
96,98,100,0.000000
96,98,101,0.000000
96,99,93,0.000000
96,99,94,0.000000
96,99,95,0.000000
96,99,96,0.569129
96,99,97,0.000000
96,99,98,0.000000
96,99,99,0.000000
96,99,100,0.000000
96,99,101,0.000000
96,100,93,0.000000
96,100,94,0.000000
96,100,95,0.000000
96,100,96,0.000000
96,100,97,0.603482
96,100,98,0.000000
96,100,99,0.000000
96,100,100,0.000000
96,100,101,0.000000
96,101,94,0.000000
96,101,95,0.000000
96,101,96,0.000000
96,101,97,0.609472
96,101,98,0.000000
96,101,99,0.000000
96,101,100,0.000000
96,101,101,0.000000
96,101,102,0.000000
96,102,94,0.000000
96,102,95,0.000000
96,102,96,0.000000
96,102,97,0.563735
96,102,98,0.000000
96,102,99,0.000000
96,102,100,0.000000
96,102,101,0.000000
96,102,102,0.000000
96,103,95,0.000000
96,103,96,0.000000
96,103,97,0.000000
96,103,98,0.459929
96,103,99,0.000000
96,103,100,0.000000
96,103,101,0.000000
96,103,102,0.000000
96,104,95,0.000000
96,104,96,0.000000
96,104,97,0.000000
96,104,98,0.458317
96,104,99,0.000000
96,104,100,0.000000
96,104,101,0.000000
96,104,102,0.000000
96,105,96,0.000000
96,105,97,0.000000
96,105,98,0.471538
96,105,99,0.000000
96,105,100,0.000000
96,105,101,0.000000
96,105,102,0.000000
96,106,96,0.000000
96,106,97,0.000000
96,106,98,0.477127
96,106,99,0.000000
96,106,100,0.000000
96,106,101,0.000000
96,106,102,0.000000
96,107,96,0.000000
96,107,97,0.000000
96,107,98,0.000000
96,107,99,0.479204
96,107,100,0.000000
96,107,101,0.000000
96,107,102,0.000000
96,108,96,0.000000
96,108,97,0.000000
96,108,98,0.000000
96,108,99,0.484676
96,108,100,0.000000
96,108,101,0.000000
96,108,102,0.000000
96,109,97,0.000000
96,109,98,0.000000
96,109,99,0.492138
96,109,100,0.000000
96,109,101,0.000000
96,109,102,0.000000
96,109,103,0.000000
96,110,97,0.000000
96,110,98,0.000000
96,110,99,0.502168
96,110,100,0.000000
96,110,101,0.000000
96,110,102,0.000000
96,110,103,0.000000
96,111,97,0.000000
96,111,98,0.000000
96,111,99,0.525184
96,111,100,0.525184
96,111,101,0.000000
96,111,102,0.000000
96,111,103,0.000000
96,112,97,0.000000
96,112,98,0.000000
96,112,99,0.510045
96,112,100,0.527777
96,112,101,0.000000
96,112,102,0.000000
96,112,103,0.000000
96,113,97,0.000000
96,113,98,0.000000
96,113,99,0.508771
96,113,100,0.528065
96,113,101,0.000000
96,113,102,0.000000
96,113,103,0.000000
96,114,97,0.000000
96,114,98,0.000000
96,114,99,0.508457
96,114,100,0.521405
96,114,101,0.000000
96,114,102,0.000000
96,114,103,0.000000
96,114,104,0.000000
96,115,97,0.000000
96,115,98,0.000000
96,115,99,0.000000
96,115,100,0.517864
96,115,101,0.000000
96,115,102,0.000000
96,115,103,0.000000
96,115,104,0.000000
96,116,97,0.000000
96,116,98,0.000000
96,116,99,0.000000
96,116,100,0.524477
96,116,101,0.000000
96,116,102,0.000000
96,116,103,0.000000
96,116,104,0.000000
96,117,97,0.000000
96,117,98,0.000000
96,117,99,0.000000
96,117,100,0.534496
96,117,101,0.000000
96,117,102,0.000000
96,117,103,0.000000
96,117,104,0.000000
96,118,97,0.000000
96,118,98,0.000000
96,118,99,0.000000
96,118,100,0.552622
96,118,101,0.000000
96,118,102,0.000000
96,118,103,0.000000
96,119,97,0.000000
96,119,98,0.000000
96,119,99,0.000000
96,119,100,0.617652
96,119,101,0.000000
96,119,102,0.000000
96,119,103,0.000000
96,119,104,0.000000
96,120,97,0.000000
96,120,98,0.000000
96,120,99,0.000000
96,120,100,0.653628
96,120,101,0.000000
96,120,102,0.000000
96,120,103,0.000000
96,120,104,0.000000
96,121,97,0.000000
96,121,98,0.000000
96,121,99,0.679766
96,121,100,0.679766
96,121,101,0.000000
96,121,102,0.000000
96,121,103,0.000000
96,122,97,0.000000
96,122,98,0.000000
96,122,99,0.682251
96,122,100,0.682251
96,122,101,0.000000
96,122,102,0.000000
96,122,103,0.000000
96,123,96,0.000000
96,123,97,0.000000
96,123,98,0.000000
96,123,99,0.675902
96,123,100,0.644802
96,123,101,0.000000
96,123,102,0.000000
96,123,103,0.000000
96,124,96,0.000000
96,124,97,0.000000
96,124,98,0.000000
96,124,99,0.656490
96,124,100,0.000000
96,124,101,0.000000
96,124,102,0.000000
96,124,103,0.000000
96,125,96,0.000000
96,125,97,0.000000
96,125,98,0.000000
96,125,99,0.638288
96,125,100,0.000000
96,125,101,0.000000
96,125,102,0.000000
96,125,103,0.000000
96,126,96,0.000000
96,126,97,0.000000
96,126,98,0.000000
96,126,99,0.621012
96,126,100,0.000000
96,126,101,0.000000
96,126,102,0.000000
96,127,95,0.000000
96,127,96,0.000000
96,127,97,0.000000
96,127,98,0.598946
96,127,99,0.598946
96,127,100,0.000000
96,127,101,0.000000
96,127,102,0.000000
96,128,95,0.000000
96,128,96,0.000000
96,128,97,0.000000
96,128,98,0.576231
96,128,99,0.000000
96,128,100,0.000000
96,128,101,0.000000
96,128,102,0.000000
96,129,95,0.000000
96,129,96,0.000000
96,129,97,0.564524
96,129,98,0.573146
96,129,99,0.000000
96,129,100,0.000000
96,129,101,0.000000
96,130,94,0.000000
96,130,95,0.000000
96,130,96,0.000000
96,130,97,0.592134
96,130,98,0.558301
96,130,99,0.000000
96,130,100,0.000000
96,130,101,0.000000
96,131,94,0.000000
96,131,95,0.000000
96,131,96,0.000000
96,131,97,0.601787
96,131,98,0.000000
96,131,99,0.000000
96,131,100,0.000000
96,131,101,0.000000
96,132,94,0.000000
96,132,95,0.000000
96,132,96,0.598048
96,132,97,0.595303
96,132,98,0.000000
96,132,99,0.000000
96,132,100,0.000000
96,133,93,0.000000
96,133,94,0.000000
96,133,95,0.000000
96,133,96,0.602652
96,133,97,0.000000
96,133,98,0.000000
96,133,99,0.000000
96,133,100,0.000000
96,134,93,0.000000
96,134,94,0.000000
96,134,95,0.597296
96,134,96,0.576911
96,134,97,0.000000
96,134,98,0.000000
96,134,99,0.000000
96,134,100,0.000000
96,135,92,0.000000
96,135,93,0.000000
96,135,94,0.000000
96,135,95,0.582800
96,135,96,0.000000
96,135,97,0.000000
96,135,98,0.000000
96,135,99,0.000000
96,136,92,0.000000
96,136,93,0.000000
96,136,94,0.536513
96,136,95,0.537916
96,136,96,0.000000
96,136,97,0.000000
96,136,98,0.000000
96,136,99,0.000000
96,137,91,0.000000
96,137,92,0.000000
96,137,93,0.493701
96,137,94,0.517522
96,137,95,0.000000
96,137,96,0.000000
96,137,97,0.000000
96,137,98,0.000000
96,138,90,0.000000
96,138,91,0.000000
96,138,92,0.000000
96,138,93,0.506509
96,138,94,0.476993
96,138,95,0.000000
96,138,96,0.000000
96,138,97,0.000000
96,139,90,0.000000
96,139,91,0.000000
96,139,92,0.508436
96,139,93,0.493600
96,139,94,0.000000
96,139,95,0.000000
96,139,96,0.000000
96,139,97,0.000000
96,140,89,0.000000
96,140,90,0.000000
96,140,91,0.000000
96,140,92,0.508330
96,140,93,0.492321
96,140,94,0.000000
96,140,95,0.000000
96,140,96,0.000000
96,141,88,0.000000
96,141,89,0.000000
96,141,90,0.000000
96,141,91,0.565112
96,141,92,0.565112
96,141,93,0.000000
96,141,94,0.000000
96,141,95,0.000000
96,141,96,0.000000
96,142,87,0.000000
96,142,88,0.000000
96,142,89,0.000000
96,142,90,0.557169
96,142,91,0.557169
96,142,92,0.000000
96,142,93,0.000000
96,142,94,0.000000
96,142,95,0.000000
96,143,86,0.000000
96,143,87,0.000000
96,143,88,0.000000
96,143,89,0.000000
96,143,90,0.556504
96,143,91,0.556504
96,143,92,0.000000
96,143,93,0.000000
96,143,94,0.000000
96,144,85,0.000000
96,144,86,0.000000
96,144,87,0.000000
96,144,88,0.000000
96,144,89,0.521793
96,144,90,0.513891
96,144,91,0.000000
96,144,92,0.000000
96,144,93,0.000000
96,144,94,0.000000
96,145,84,0.000000
96,145,85,0.000000
